Coord,ERA-I,HIRHAM (EAS),HadRM3P (EAS),RegCM4-1 (WAS),RegCM4-4 (WAS),HadRM3P (WAS),RCA4 (WAS),CCLM (EAS),Var,Season,TScale
12.75_108.25,0.3957937644070522,0.989652429402991,1.349259002127094,-2.9431492222073863,,0.6224188405375952,-0.8429456944971682,-2.0495011252766155,temp,All,Mon
13.25_102.75,-0.8746157274985137,1.0974932849158288,0.5614830638662789,-4.229870814346678,,0.9882053806662017,-0.8221433764404601,-2.111386321742216,temp,All,Mon
13.25_103.25,-0.6071570994888497,1.6703171259144496,1.0795567597337727,-3.997746001245995,,1.0144117928466965,-0.5858868815818769,-1.5203009982861122,temp,All,Mon
13.25_103.75,-0.2987814188629144,1.5143113859608857,1.072080270124261,-3.573451407538358,,1.0704085523389206,-0.49257077412954414,-1.123362170311467,temp,All,Mon
13.25_104.25,-0.12328030606219348,1.366235766954219,0.8706383603339884,-3.5686955771268973,,0.8114267867074528,-0.7815345154227804,-1.2490112558498765,temp,All,Mon
13.25_104.75,-0.3832304347202359,1.131225030340639,0.7770878955073046,-3.731528855425292,,0.7124000079575973,-1.1080274386664195,-1.7041934873011952,temp,All,Mon
13.25_105.25,-0.5128511096495617,0.6752660010976336,0.9569291847766381,-4.139283527307433,,0.7884537584811561,-1.444852733109785,-1.990602532735275,temp,All,Mon
13.25_105.75,-0.39370489042793,0.5220447985330064,0.8486724912723916,-4.164270954634583,,1.0037325879614916,-1.2898694160472246,-1.864957184705032,temp,All,Mon
13.25_106.25,-0.42651725366515436,1.0670988239308616,0.7963622031840686,-3.938917228394571,,0.8176511064003114,-1.0409739913837246,-1.7911723503407668,temp,All,Mon
13.25_106.75,-0.23352646945803016,1.4357744151165903,1.2765156839095173,-3.693989287092458,,1.1208806688195094,-0.5999699481885616,-1.5007318703186272,temp,All,Mon
13.25_107.25,-0.46191933132149593,1.9468044831558873,1.5498613883027976,-3.8717660613497653,,1.4220455678818615,-0.38390437242389647,-1.7546123205862185,temp,All,Mon
13.25_107.75,-0.6776359144885653,1.7215195456126051,1.3170688673224513,-3.8470788559108398,,1.6909644451359833,-0.4594148541613943,-2.035288120993,temp,All,Mon
13.25_108.25,0.7613137100575201,2.2234851775954274,1.8925577850070525,-2.4271099076661216,,1.2479735876000277,-0.1421851367958813,-0.7002468353652795,temp,All,Mon
13.75_102.75,-0.7116357157325501,0.9845252606389029,0.44305038229573107,-4.560658596026008,,0.4415953860342079,-1.168078230661935,-2.6334850465525586,temp,All,Mon
13.75_103.25,-0.33131109813863335,1.3907933384426259,0.810700474359861,-4.04946732676715,,0.7858312342748557,-0.8896278162108886,-2.085701283613186,temp,All,Mon
13.75_103.75,0.08948904341831902,1.4730449873880052,1.0670185854224168,-3.66496342048803,,1.0668841611625595,-0.7170922299885433,-1.6979448151654888,temp,All,Mon
13.75_104.25,0.2974602863165617,1.4084085847885068,1.1712827517604805,-3.5324428934363676,,1.1794423589040735,-0.655075709029286,-1.6904541162848983,temp,All,Mon
13.75_104.75,-0.16976442115283885,1.2190315270690735,1.0737621160673823,-3.6940796378508454,,0.9653708483105371,-1.133331301656946,-2.1258339810560134,temp,All,Mon
13.75_105.25,-0.5117947877859584,0.84835060391298,1.0592290043880817,-4.190309550054882,,0.9669230964115036,-1.5624876854586125,-2.302142626194743,temp,All,Mon
13.75_105.75,-0.4525943035128193,0.6777927319486379,0.9400938992202781,-4.196880208235243,,0.9070270515826423,-1.3523207035870983,-1.9730929004191897,temp,All,Mon
13.75_106.25,-0.6352287996853255,0.9610742092551395,0.701704682267481,-4.171399567507646,,0.7919316619313442,-1.1802127156214628,-1.7910998531584184,temp,All,Mon
13.75_106.75,-0.49213069710024687,1.2593435151589163,1.0213092839903437,-4.04938420975908,,0.9512070263071548,-1.0162465506819256,-1.4724538564491116,temp,All,Mon
13.75_107.25,-0.28622232494757044,1.6428337151570038,1.061533334859868,-3.8881709653742744,,1.3323522763939653,-0.5899160788405399,-1.5555232289441234,temp,All,Mon
13.75_107.75,0.11523906428708786,1.5226602967815994,0.9015092034089416,-3.2717161285834937,,1.0743221636437608,-0.504428223611675,-1.6568900938303728,temp,All,Mon
14.25_102.25,0.15066018106538126,-0.3211130274023359,0.3402225260271067,-3.4595189917012927,,0.7537542181090395,-0.771298993504933,-1.7415363165801996,temp,All,Mon
14.25_102.75,-0.27970657252179076,0.1563445156520669,0.4700307061736242,-4.2316981778573295,,0.4697988091375778,-1.1392908235365378,-2.2555018284940354,temp,All,Mon
14.25_103.25,-0.35903281807583576,0.7735315064026168,0.6613186138318982,-4.205409137344943,,0.6457922577481742,-1.068039789760031,-2.4105607129063156,temp,All,Mon
14.25_103.75,-0.19878301204993584,0.7991713627158729,0.8074410204153449,-3.931472414461345,,0.7334342536497049,-1.0975124449331806,-2.3319546827272806,temp,All,Mon
14.25_104.25,0.024372400281127398,0.71278132628994,0.9258514953355482,-3.5756845908544275,,0.8946052764388414,-0.9946348732755679,-2.010768346528967,temp,All,Mon
14.25_104.75,-0.47192794374702063,0.7815673778048997,0.8184128755213512,-3.720381486710935,,0.7704346777442799,-1.404357411023271,-2.3834438391422568,temp,All,Mon
14.25_105.25,-0.3804268931847656,0.5618527271630439,0.9556531796916228,-3.6782013697489666,,0.9117117271260149,-1.2874255591223742,-2.0093946571881753,temp,All,Mon
14.25_105.75,-1.1388541160764558,0.9157606256670159,0.6763476160865101,-4.140024372578389,,0.616755014579937,-1.4658232860279308,-2.3213592992986034,temp,All,Mon
14.25_106.25,-1.4494103864792942,0.6651302199938497,0.4945049759077304,-4.461638621761295,,0.4484534695615156,-1.6194763405302381,-2.17439324678925,temp,All,Mon
14.25_106.75,-0.5250962890743781,1.237923503665154,0.9965277712915387,-3.5877524195191404,,1.0691058595137062,-0.922349035474822,-1.1666009416449394,temp,All,Mon
14.25_107.25,-0.7388419295739141,0.8300408518650939,0.48513166345787895,-3.5488688312465793,,0.694701248061485,-1.1406906384617046,-1.8299973962637057,temp,All,Mon
14.25_107.75,-0.5012485968879786,0.26825730596949776,-0.005037592664934396,-3.3736913979904672,,0.20265741773757054,-1.2420531498512457,-2.4736393713491913,temp,All,Mon
14.25_108.25,0.7780515585978345,0.19117245020003135,0.4359354669380835,-1.950745731046327,,0.3101907973819138,-0.492064722461318,-1.3772287576093758,temp,All,Mon
14.75_101.75,0.1327353979926747,0.49558245914405186,0.5255995837833238,-3.4898658193296788,,0.21921163403806498,-0.9509431636059956,-2.0258844228191526,temp,All,Mon
14.75_102.25,-0.7489233255817263,0.4659349497371665,0.534004629838072,-4.527211557190235,,0.18080036463329804,-1.2742172057049967,-2.73211503983458,temp,All,Mon
14.75_102.75,-0.467039459555297,0.5312672273523587,0.5630917773557428,-4.415853598608242,,0.3770262108483753,-1.2561824792072516,-2.501203746747072,temp,All,Mon
14.75_103.25,-0.22580569310305593,0.6160047813818706,0.7091775795857832,-4.127444250887229,,0.5184954654201319,-1.1835494166038887,-2.411250941853382,temp,All,Mon
14.75_103.75,-0.09622696737801952,0.6753771603037765,0.9672105480773757,-3.748081929632769,,0.7856326775488343,-1.0813619399886805,-2.316263303180906,temp,All,Mon
14.75_104.25,-0.2892916676230496,0.5467081186498617,0.8598199568450541,-3.632320552242547,,0.7083406033342455,-1.1768680096221944,-2.2566622984238807,temp,All,Mon
14.75_104.75,-0.4548434083873322,0.6463441491427867,0.6632666011421668,-3.535222181802777,,0.5125305513989679,-1.2083852725139923,-2.2017495338582895,temp,All,Mon
14.75_105.25,-0.746046979901733,0.49808048558019585,0.3885985232526145,-3.699035373641691,,0.21931929528547284,-1.1745701447988455,-2.307461516584418,temp,All,Mon
14.75_105.75,-1.3016961142279388,0.5582410340867181,0.19817266576325235,-4.407204852968368,,0.19969907197125758,-1.7346513445237508,-2.6451787165928047,temp,All,Mon
14.75_106.25,-1.516081479409318,-0.41126571066985074,-0.12466383268299268,-4.908966319780404,,-0.05082507102370271,-2.5608088089959598,-2.6096114360545126,temp,All,Mon
14.75_106.75,-1.333221305712991,-0.36025676428272263,-0.175618115709597,-4.618336320893733,,-0.21451858365065615,-2.1302261331551273,-2.8033848815188542,temp,All,Mon
14.75_107.25,-1.5296077613304415,-0.24381786418085516,0.016295826730612098,-4.5949693434326155,,0.5381935402271877,-1.9096229711093846,-3.4985802064781955,temp,All,Mon
14.75_107.75,0.3893350077393457,-0.6589729293798177,-0.3337030967253935,-3.036159653552693,,-0.2977797363705608,-1.469708966090458,-2.3350776384965264,temp,All,Mon
14.75_108.25,1.5999788562713224,0.023200498328291505,0.5063163155392136,-1.5998072554326237,,0.07853394691926956,-0.6741842343883954,-0.9027057030132687,temp,All,Mon
15.25_101.75,-0.06004953874136057,0.8593983803959623,0.6833236410103427,-4.381571714553257,,0.4769818983050932,-1.0052103403865356,-2.5467397661655706,temp,All,Mon
15.25_102.25,-0.4953995471035818,0.936180159355486,0.7996089703702721,-4.8228924661428145,,0.6532429897367839,-1.0887659937028304,-2.6635125077890045,temp,All,Mon
15.25_102.75,-0.1725074603885761,0.9654860405165545,0.770747764963471,-4.509375317254327,,0.5710428299288547,-1.0748935511740951,-2.0698961328498204,temp,All,Mon
15.25_103.25,-0.1389583007672646,0.8583960588742044,0.8108243032381658,-4.301637541266702,,0.6598308551548064,-1.0732397416490598,-1.8993572007734936,temp,All,Mon
15.25_103.75,-0.09797633267073147,0.9255475923669844,0.8954322007551013,-4.0584261833523625,,0.7618551563575933,-0.9558270020113468,-2.0627598842004047,temp,All,Mon
15.25_104.25,-0.3242646162181966,0.8855373544458571,0.7398633284545538,-4.038744685489756,,0.6249698951338251,-1.085211993750895,-2.2862833720515203,temp,All,Mon
15.25_104.75,-0.6200555096123854,0.8054747670900745,0.5297644781986355,-3.9814362438521735,,0.4558484688368715,-1.2322883948214065,-2.44689365825773,temp,All,Mon
15.25_105.25,-1.0328216838398732,0.8361686294528213,0.31642522682217944,-4.184106957588581,,0.19206844056716957,-1.4456806710302255,-2.680213300143163,temp,All,Mon
15.25_105.75,-1.6716664270681905,-0.10485592225488645,-0.12646663616663034,-5.006612184183313,,0.046955840821322176,-1.9583593117916636,-3.0127700213144673,temp,All,Mon
15.25_106.25,1.1886580168686351,1.0559204994342626,1.4655483727632896,-2.098243316550037,,1.8663948277456042,-0.09938799535430808,0.10036252958411547,temp,All,Mon
15.25_106.75,-1.4976912744515265,-0.8958927196014872,-1.0419651182579897,-4.803691351480825,,-0.9067595249804797,-2.056803819560314,-3.278041721910662,temp,All,Mon
15.25_107.25,-0.037617937368681235,0.48182734462331256,0.9508705929746553,-2.9726959739320638,,1.0973850800750098,-1.0239196262963894,-1.9542766054271306,temp,All,Mon
15.75_101.75,-0.3104062946679928,0.5126419619438021,0.7691331490640688,-4.741904289436824,,0.6362073897449745,-1.1925978232194596,-2.5932285609402377,temp,All,Mon
15.75_102.25,-0.530926425047525,0.931374713820765,0.7582119483202479,-4.851065344256822,,0.6723057924074957,-1.0243485278818765,-2.351395612983905,temp,All,Mon
15.75_102.75,-0.13632377303411797,1.1822850126070903,0.8354648177452705,-4.472811723260634,,0.6734049457019656,-1.0286278369975066,-1.7681554434968894,temp,All,Mon
15.75_103.25,-0.1095624304047413,1.095695139422256,0.8596119249746926,-4.31445284088312,,0.6969221919858044,-1.110315625712383,-1.7432178677930408,temp,All,Mon
15.75_103.75,-0.16169855938059732,1.1313009342452323,0.8829100514938705,-4.237997845950723,,0.7532840389110573,-1.0670396686672239,-2.0819143775117315,temp,All,Mon
15.75_104.25,-0.3893441483335395,1.081007391829399,0.7822394256895274,-4.198080020610055,,0.6599324066288136,-1.080273577400448,-2.377183952260301,temp,All,Mon
15.75_104.75,-0.6557188983252016,0.8696432327990832,0.578150339626334,-4.183378437945699,,0.5042371764911726,-1.1449977952311554,-2.4226236516501043,temp,All,Mon
15.75_105.25,-1.0774676612805136,0.7172269191358515,0.2721668959778943,-4.414538059785711,,0.23077096803007646,-1.3670839506001182,-2.462976992207195,temp,All,Mon
15.75_105.75,-1.3726640086819961,0.8393444916811842,0.4801466275052332,-4.92237820747455,,0.36340123419393117,-1.6680286465463288,-2.588699512866295,temp,All,Mon
15.75_106.25,-2.2351533834134734,0.2813418963089501,0.23509485065588265,-5.513291731177156,,-0.07484471776768409,-2.409234030817359,-3.5296819224635736,temp,All,Mon
15.75_106.75,-0.9133536245078306,-0.5095338098266642,-0.8424064297141838,-4.626173644566126,,-0.40150276749666,-1.9398151372372892,-3.292585072065915,temp,All,Mon
16.25_101.75,0.6536627484388886,0.3903991176385481,2.043193568048125,-4.405659162050279,,1.9133408017959892,-1.0912246720556398,-1.8375338743714849,temp,All,Mon
16.25_102.25,-0.36788194516786227,0.9044858443599397,0.5343549329409956,-4.927836975509728,,0.46543804766416946,-1.1438348429232805,-2.1239320757981384,temp,All,Mon
16.25_102.75,-0.15654563696827542,1.1486633644231394,0.651030319126631,-4.595850650880584,,0.4892605573101505,-1.0730845416184795,-1.6972850602380314,temp,All,Mon
16.25_103.25,-0.13082354846802177,1.118291896088246,0.7543496489890292,-4.3904284079410205,,0.5953793021174809,-1.0733405528684874,-1.7937159686057458,temp,All,Mon
16.25_103.75,-0.11271555867238334,1.1468448221912255,0.7436295338257972,-4.306075526059108,,0.5715780821466827,-1.049623013063334,-2.3749670706134385,temp,All,Mon
16.25_104.25,-0.13210925701543752,0.9178825249996075,0.6424955676672888,-4.084627771767278,,0.5722444958439026,-1.0466627146571097,-2.36380428079627,temp,All,Mon
16.25_104.75,-0.5521975316857061,0.8177405924400617,0.4800005064293462,-4.201572156913522,,0.4650945565435727,-1.086667367214184,-2.112640128466766,temp,All,Mon
16.25_105.25,-1.2625687565107615,0.648905060725419,0.4108334382044129,-4.71534075602877,,0.26132348540804673,-1.4215529046193058,-2.2085340819470685,temp,All,Mon
16.25_105.75,-1.4571782528917099,0.9950788361014489,0.583873699502975,-4.909367694818292,,0.6130926684104717,-1.3838998927894606,-2.4433380435186165,temp,All,Mon
16.25_106.25,-1.0517036896890135,1.020674705225579,0.4304063403904592,-4.33295609497276,,0.8731073638429334,-1.2355493259706554,-2.3522489710115395,temp,All,Mon
16.25_106.75,0.6136114670695245,0.5882913119650384,0.23287394770889858,-2.9187175133685184,,0.021571418137044166,-0.7672584187273044,-1.212429695936402,temp,All,Mon
16.25_107.25,0.7470359288956182,0.09620832120014322,0.4600378141509871,-2.8932045574208702,,0.15120213211499958,-0.9661933633901229,-0.9452818708679346,temp,All,Mon
16.75_101.75,0.4450400326739683,0.8484815760898354,1.7535345970402643,-4.783915396507829,,1.559949389849073,-0.8897964149815932,-1.5193801063363077,temp,All,Mon
16.75_102.25,-0.9186705167705446,0.8261022774974841,0.1657434769465094,-5.292763738776601,,0.15530646938568815,-1.3911823133520391,-2.092163328699167,temp,All,Mon
16.75_102.75,-0.3856566663822039,0.9519392237946142,0.48296156500376175,-4.68106522860191,,0.26272015477956123,-1.2749187722432624,-1.659896726428346,temp,All,Mon
16.75_103.25,-0.2413808718608566,0.8972096101292244,0.6270682938420701,-4.357538573742282,,0.44578802211770674,-0.9619841142397098,-1.6995348344225065,temp,All,Mon
16.75_103.75,0.03261280645945995,0.7500912864001841,0.6240670090885816,-4.04600931550807,,0.49601763517616093,-0.9927522387259605,-2.1260602792362615,temp,All,Mon
16.75_104.25,0.0785510106639162,0.8532896300183135,0.7951713484927403,-3.7633938757140992,,0.7344520620722024,-1.033778374354809,-1.8966832300648082,temp,All,Mon
16.75_104.75,-1.0050780003207562,1.020801718791995,0.6927449494760004,-4.388832136001225,,0.4679636126413238,-1.375921100335249,-2.078271904745352,temp,All,Mon
16.75_105.25,-1.4528317309625822,0.8802107455827364,0.6767818320449137,-4.83681668789837,,0.5539466515803371,-1.4671559613353953,-2.2910975712903867,temp,All,Mon
16.75_105.75,-1.3970003966905225,1.1864133212326353,0.8819747627005218,-4.711173585198648,,0.8736762957396321,-1.3056292518197026,-2.437325091817064,temp,All,Mon
16.75_106.25,-0.0013556879165171527,1.274180439296774,0.8816293247396186,-3.6423511029487496,,0.6522739656472113,-0.8892212194368179,-1.7395363406516255,temp,All,Mon
17.25_101.75,-0.10555794495598676,0.8417196188372148,0.1346777328952118,-5.578275779923632,,0.025589019278229715,-1.235221029883537,-1.6972994491055857,temp,All,Mon
17.25_102.25,-0.7145030962165486,1.2074940718106344,0.6979946856669325,-5.219360274251422,,0.5708601857602412,-1.2024993431101427,-1.4380279762579136,temp,All,Mon
17.25_102.75,-0.42211831601053873,1.100278474318908,0.7035559644920725,-4.5818399369369605,,0.5229982773953472,-1.3312325737193542,-1.2029261045267816,temp,All,Mon
17.25_103.25,-0.478798134550343,0.7920133042874896,0.5867253641397802,-4.326777978667876,,0.44814878181506296,-1.0272623154566947,-1.31360435719227,temp,All,Mon
17.25_103.75,-0.3865301574059362,0.7232281861349469,0.6747823261945468,-4.08067544845966,,0.4691506759709248,-1.034793696317484,-1.5757107507919588,temp,All,Mon
17.25_104.25,-1.0317501424642899,0.9121097108559776,0.7753767622277252,-4.296714676711264,,0.604857483433729,-1.1836755222470638,-1.9607094716866476,temp,All,Mon
17.25_104.75,-1.7509636685529484,1.2559732191963733,0.7874836086122537,-4.720815226907396,,0.6741334989899123,-1.377693915201684,-2.42470269966274,temp,All,Mon
17.25_105.25,-1.4604382833390228,1.0879637475158561,0.7830290072756226,-5.022423485365745,,0.8452825193839224,-1.2807309403703755,-2.676364154029536,temp,All,Mon
17.25_105.75,-0.5120701867938704,0.8658467870587395,0.6694511077000117,-4.371702098064084,,0.8209912559430622,-1.0468495460724045,-2.297195219799508,temp,All,Mon
17.25_106.25,1.1677160341051098,1.5783399486134162,1.4218109664520444,-2.4819500040143567,,0.89520945416522,-0.19383443041442786,-0.7614364616745435,temp,All,Mon
17.75_101.25,-0.016398607800554466,1.2739333585242174,0.5596801263541406,-5.143581427593587,,0.3696633487439749,-0.9728738806836127,-1.277792944767567,temp,All,Mon
